ID,Titel,Erstellt am,URL,Status,Öffentlichkeit,Gesetz,Beschreibung,Zusammenfassung,Fälligkeitsdatum,Beschreibung_processed
300862,Anzahl Fahndungen 2022,2024-02-22T12:11:40.243351+01:00,https://fragdenstaat.de/anfrage/anzahl-fahndungen-2022/,awaiting_response,True,https://fragdenstaat.de/api/v1/law/2/,"Antrag nach dem IFG/UIG/VIG

Guten Tag!

Ich habe eine Frage zum Jahresbericht der Bundespolizei 2022.
(https://www.bundespolizei.de/Web/DE/Service/Mediathek/Jahresberichte/jahresbericht_2022_file.pdf)

Auf der Seite 14 sind die Fahndungserfolge aufgeführt. Wieviele Personen waren 2022 insgesamt zur Fahndung ausgeschrieben?


Dies ist ein Antrag auf Zugang zu amtlichen Informationen nach § 1 des Gesetzes zur Regelung des Zugangs zu Informationen des Bundes (IFG) sowie § 3 Umweltinformationsgesetz (UIG), soweit Umweltinformationen im Sinne des § 2 Abs. 3 UIG betroffen sind, sowie § 1 des Gesetzes zur Verbesserung der gesundheitsbezogenen Verbraucherinformation (VIG), soweit Informationen im Sinne des § 1 Abs. 1 VIG betroffen sind.

Sollte der Informationszugang Ihres Erachtens gebührenpflichtig sein, möchte ich Sie bitten, mir dies vorab mitzuteilen und detailliert die zu erwartenden Kosten aufzuschlüsseln. Meines Erachtens handelt es sich um eine einfache Auskunft. Gebühren fallen somit nach § 10 IFG bzw. den anderen Vorschriften nicht an. Auslagen dürfen nach BVerwG 7 C 6.15 nicht berechnet werden. Sollten Sie Gebühren veranschlagen wollen, bitte ich gemäß § 2 IFGGebV um Befreiung oder hilfsweise Ermäßigung der Gebühren.

Ich verweise auf § 7 Abs. 5 IFG/§ 3 Abs. 3 Satz 2 Nr. 1 UIG/§ 4 Abs. 2 VIG und bitte Sie, mir die erbetenen Informationen so schnell wie möglich, spätestens nach Ablauf eines Monats zugänglich zu machen. Kann diese Frist nicht eingehalten werden, müssen Sie mich darüber innerhalb der Frist informieren.

Ich bitte Sie um eine Antwort per E-Mail gemäß § 1 Abs. 2 IFG. Ich widerspreche ausdrücklich der Weitergabe meiner Daten an behördenexterne Dritte. Sollten Sie meinen Antrag ablehnen wollen, bitte ich um Mitteilung der Dokumententitel und eine ausführliche Begründung.

Ich möchte Sie um eine Empfangsbestätigung bitten und danke Ihnen für Ihre Mühe!

Mit freundlichen Grüßen",,2024-03-26T00:00:00+01:00,"Antrag IFG UIG VIG 

 gut 

 Frage Jahresbericht Bundespolizei 2022. 
 

 Seite 14 Fahndungserfolg aufführen wieviel Person 2022 insgesamt Fahndung ausschreiben 


 Antrag Zugang amtlich Information 1 Gesetz Regelung Zugang Information Bund IFG 3 Umweltinformationsgesetz UIG soweit Umweltinformation Sinn 2 Abs. 3 UIG betreffen 1 Gesetz Verbesserung gesundheitsbezogen Verbraucherinformation VIG soweit Information Sinn 1 Abs. 1 VIG betreffen 

 Informationszugang erachten gebührenpflichtig bitten vorab mitteilen detailliert erwartend Kosten aufzuschlüsseln erachten handeln einfach Auskunft Gebühr fallen somit 10 IFG bzw. Vorschrift auslagen BVerwG 7 C 6.15 berechnen Gebühr veranschlagen bitte gemäß 2 IFGGebV Befreiung hilfsweise Ermäßigung Gebühr 

 verweise 7 Abs. 5 IFG/§ 3 Abs. 3 Satz 2 Nr. 1 UIG/§ 4 Abs. 2 VIG bitte erbeten Information schnell spätestens Ablauf Monat zugänglich Frist einhalten innerhalb Frist informieren 

 bitte Antwort per E-Mail gemäß 1 Abs. 2 IFG widersprechen ausdrücklich Weitergabe Datum behördenextern Antrag ablehnen bitte Mitteilung Dokumententitel ausführlich Begründung 

 Empfangsbestätigung bitten danken Mühe 

 freundlich Grüße"
305315,"Liste aller Organisationen mit § 75 SGB VIII Anerkennung als Träger der freien Jugendhilfe in Hamburg mit Angabe der SGB VIII §§, für die sie jeweils zugelassen sind",2024-04-07T17:50:19.299220+02:00,https://fragdenstaat.de/anfrage/liste-aller-organisationen-mit-ss-75-sgb-viii-anerkennung-als-traeger-der-freien-jugendhilfe-in-hamburg-mit-angabe-der-sgb-viii-ssss-fuer-die-sie-jeweils-zugelassen-sind/,awaiting_response,True,https://fragdenstaat.de/api/v1/law/15/,"Liste aller Organisationen mit § 75 SGB VIII Anerkennung als Träger der freien Jugendhilfe in Hamburg mit Angabe der SGB VIII Paragraphen, für die sie jeweils zugelassen sind. Alternativ können Sie bitte eine aktuelle Liste auf einer Website der Stadt Hamburg führen.",,2024-05-11T00:00:00+02:00,Liste Organisation 75 SGB VIII Anerkennung Träger frei Jugendhilfe Hamburg Angabe SGB VIII Paragraphen jeweils zulassen alternativ bitte aktuell Liste Website Stadt Hamburg führen
300232,Schriftverkehr bzgl. Pestizidanwendungsaufzeichnungen Thüringen,2024-02-15T19:28:48.186963+01:00,https://fragdenstaat.de/anfrage/schriftverkehr-bzgl-pestizidanwendungsaufzeichnungen-thueringen/,awaiting_response,True,https://fragdenstaat.de/api/v1/law/27/,"Antrag nach dem ThürTG/ThürUIG/VIG

Guten Tag, 

bitte senden Sie mir Folgendes zu:

Den Schrift- und E-Mail-Verkehr von Ihrer Behörde an die/den betroffenen Landwirt:in betreffend die Aufzeichnungen über den Einsatz von Pflanzenschutzmitteln gem. § 11 Abs. 1 PflSchG bzw. Art. 67 Abs. 1 UAbs. 1 Satz 2 EU-Pflanzenschutz-VO bezüglich folgenden Vorgangs:

https://fragdenstaat.de/anfrage/aufzeichnungen-nach-ss-11-abs-1-pflschg-zu-flurstuecken-11/ 

Ihr Az. 23.28-7326-1/2023-UIG


Bitte übersenden Sie mir hierbei nur die Briefe/E-Mails/etc., die Sie an die/den Landwirt:in geschickt haben.
Einer Schwärzung etwaiger personenbezogener Daten stimme ich gerne zu. Ich hoffe, dass Sie meine Anfrage gebührenfrei beantworten können und bitte andernfalls um eine kurze Mitteilung vorab.


Dies ist ein Antrag auf Aktenauskunft nach § 9 Abs. 1 des Thüringer Transparenzgesetzes (ThürTG) sowie  § 3 Thüringer Umweltinformationsgesetz (ThürUIG), soweit Umweltinformationen im Sinne des § 2 Abs. 3 ThürUIG  betroffen sind, sowie § 1 des Gesetzes  zur Verbesserung der gesundheitsbezogenen Verbraucherinformation (VIG), soweit Informationen im Sinne des § 1 Abs. 1 VIG betroffen sind.

Sollte die Aktenauskunft wider Erwarten gebührenpflichtig sein, bitte ich Sie, mir dies vorab mitzuteilen und dabei die Höhe der Kosten anzugeben.

Ich verweise auf § 10 Abs. 3 ThürTG/§ 3 Abs. 3 Satz 2 Nr. 1 ThürUIG/§ 4 Abs. 2 VIG und bitte Sie, mir die erbetenen Informationen unverzüglich, spätestens nach Ablauf eines Monats zugänglich zu machen.

Sollten Sie für diesen Antrag nicht zuständig sein, bitte ich Sie, ihn an die zuständige Behörde weiterzuleiten und mich darüber zu unterrichten. Ich widerspreche ausdrücklich der Weitergabe meiner Daten an Dritte. 

Ich möchte Sie um eine Antwort in elektronischer Form (E-Mail) und um eine Empfangsbestätigung bitten. Vielen Dank für Ihre Mühe!

Mit freundlichen Grüßen",,2024-03-19T00:00:00+01:00,"Antrag ThürTG ThürUIG VIG 

 gut 

 bitte senden Folgend 

 Schrift E-Mail-Verkehr Behörde betroffen Landwirt betreffend Aufzeichnung Einsatz Pflanzenschutzmittel gem. 11 Abs. 1 PflSchG bzw. Art 67 Abs. 1 UAbs 1 Satz 2 EU-Pflanzenschutz-VO bezüglich folgend Vorgang 

 

 Az 23.28 7326 1 2023-UIG 


 bitte übersenden hierbei Brief E-Mail etc. Landwirt schicken 
 Schwärzung etwaig personenbezogen Datum stimmen gerne hoffen Anfrage gebührenfrei beantworten bitte andernfalls kurz Mitteilung vorab 


 Antrag Aktenauskunft 9 Abs. 1 Thüringer Transparenzgesetz ThürTG   3 Thüringer Umweltinformationsgesetz ThürUIG soweit Umweltinformation Sinn 2 Abs. 3 ThürUIG   betreffen 1 Gesetz   Verbesserung gesundheitsbezogen Verbraucherinformation VIG soweit Information Sinn 1 Abs. 1 VIG betreffen 

 Aktenauskunft wider erwarten gebührenpflichtig bitte vorab mitteilen Höhe Kosten angeben 

 verweise 10 Abs. 3 ThürTG/§ 3 Abs. 3 Satz 2 Nr. 1 ThürUIG/§ 4 Abs. 2 VIG bitte erbeten Information unverzüglich spätestens Ablauf Monat zugänglich 

 Antrag zuständig bitte zuständig Behörde weiterzuleiten unterrichten widersprechen ausdrücklich Weitergabe Datum 

 Antwort elektronisch Form E-Mail Empfangsbestätigung bitten Mühe 

 freundlich Grüße"
305314,Abitur-Aufgaben im Fach Geographie im Jahr 2018 in Nordrhein-Westfalen,2024-04-07T17:36:06.896057+02:00,https://fragdenstaat.de/anfrage/abitur-aufgaben-im-fach-geographie-im-jahr-2018-in-nordrhein-westfalen-74/,awaiting_response,True,https://fragdenstaat.de/api/v1/law/9/,"Die Aufgaben, Erwartungshorizonte und Lösungen für die Abitur-Prüfung im Fach Geographie aus dem Jahr 2018 in Nordrhein-Westfalen.

Ich verweise auf eine Anfrage auf FragDenStaat, der Sie Zugang zu den angefragten Dokumenten gewährt haben: https://fragdenstaat.de/a/56799",,2024-05-11T00:00:00+02:00,"Aufgabe Erwartungshorizonte Lösung Abitur-Prüfung Fach Geographie 2018 Nordrhein-Westfalen 

 verweise Anfrage FragDenStaat Zugang angefragt Dokument gewähren"
305313,Abitur-Aufgaben im Fach Geographie im Jahr 2019 in Nordrhein-Westfalen,2024-04-07T17:36:01.616925+02:00,https://fragdenstaat.de/anfrage/abitur-aufgaben-im-fach-geographie-im-jahr-2019-in-nordrhein-westfalen-68/,awaiting_response,True,https://fragdenstaat.de/api/v1/law/9/,"Die Aufgaben, Erwartungshorizonte und Lösungen für die Abitur-Prüfung im Fach Geographie aus dem Jahr 2019 in Nordrhein-Westfalen.

Ich verweise auf eine Anfrage auf FragDenStaat, der Sie Zugang zu den angefragten Dokumenten gewährt haben: https://fragdenstaat.de/a/159617",,2024-05-11T00:00:00+02:00,"Aufgabe Erwartungshorizonte Lösung Abitur-Prüfung Fach Geographie 2019 Nordrhein-Westfalen 

 verweise Anfrage FragDenStaat Zugang angefragt Dokument gewähren"
298654,Pestizidaufzeichnungen Händler AgrarOnline - SH,2024-01-29T12:30:04.108049+01:00,https://fragdenstaat.de/anfrage/pestizidaufzeichnungen-haendler-agraronline-sh/,awaiting_response,True,https://fragdenstaat.de/api/v1/law/29/,"Die Aufzeichnungen über den Vertrieb von Pflanzenschutzmitteln im Sinne des § 11 Abs. 1 PflSchG bzw. des Art. 67 Abs. 1 UAbs. 1 Satz 2 EU-Pflanzenschutz-VO der letzten fünf Jahre des folgenden Händlers:

AgrarOnline GmbH
Bahnhofsallee 44
23909 Ratzeburg

Dass ich womöglich nicht die Voraussetzungen des § 11 Abs. 3 PflSchG erfülle, steht meinem Auskunftsrecht nicht entgegen. Das Auskunftsrecht nach dem UIG ist durch die EU-Umweltinformationsrichtlinie vorgegeben, entgegenstehendes nationales Recht muss insoweit unangewendet bleiben (siehe hierzu beispielhaft BVerwG, Urteil vom 20.02.2020 - 1 C 22.19 - juris Rn. 43 m. w. N. sowie Verwaltungsgerichtshof Baden-Württemberg, Urteil vom 4. Mai 2021 – 10 S 2422/20 -, juris, Rn. 29ff.).

Soweit Ihnen die begehrten Informationen nicht vorliegen, sind Sie zur Beschaffung derselben verpflichtet (Verwaltungsgerichtshof Baden-Württemberg, Urteil vom 4. Mai 2021 – 10 S 2422/20 -, juris, Rn. 24ff. sowie OVG Lüneburg, Beschluss vom 14. Dezember 2022 – 2 ME 2/22 -, juris, Rn. 18f.).

Ich gehe ferner davon aus, dass für diese Anfrage keine Gebühren anfallen.
Zwar ist nicht auszuschließen, dass die begehrten Dokumente auch personenbezogene Daten und/oder Betriebsgeheimnisse enthalten, die dem Grunde nach zu ihrer Bekanntgabe einer Einwilligung der Betroffenen bedürfen oder unkenntlich gemacht werden müssen. Bei den vorliegend begehrten Dokumenten handelt es sich allerdings um Informationen über Emissionen im Sinne des § 9 Abs. 1 S. 2 UIG bzw. der entsprechenden einschlägigen Normen des Landesrechts (siehe insoweit auch Verwaltungsgerichtshof Baden-Württemberg, Urteil vom 4. Mai 2021 – 10 S 2422/20 -, juris, Rn. 64ff. sowie OVG Lüneburg, Beschluss vom 14. Dezember 2022 – 2 ME 2/22 -, juris, Rn. 16, zur Stattgabe eines quasi identischen Umweltinformationsanspruch auch im Übrigen). 
Eine Unkenntlichmachung dieser Daten ist aus diesem Grund nicht erforderlich, sodass Sie die von den Verwender:innen erhaltenen Aufzeichnungen ohne zusätzlichen Verwaltungsaufwand an mich weiterleiten können. 
Sollten Sie eine gebührenfreie Auskunft nicht für möglich halten, so bitte ich vorab um Mitteilung der für Sie erforderlichen Verfahrensschritte zur Erfüllung meines Auskunftsanspruchs und Darstellung der veranschlagten Dauer und Stundensätze, sodass ich Ihre Gebührenkalkulation besser nachvollziehen und meine Anfrage ggf. einschränken kann.

Sollten Sie meinen Antrag ablehnen wollen, so bitte ich Sie darum, sich mit den beiden zitierten Gerichtsentscheidungen auseinanderzusetzen und sich mit den dort aufgeworfenen Rechtsfragen auseinanderzusetzen. Gerne können Sie mir dann die Möglichkeit zur Stellungnahme geben, sodass wir ggf. unter Zuhilfenahme des/der Landesbeauftragten für Datenschutz und Informationsfreiheit etwaige offene Fragen erörtern können.",,2024-03-01T00:00:00+01:00,"Aufzeichnung Vertrieb Pflanzenschutzmittel Sinn 11 Abs. 1 PflSchG bzw. Art 67 Abs. 1 UAbs 1 Satz 2 EU-Pflanzenschutz-VO letzter folgend Händler 

 agrarOnlin GmbH 
 Bahnhofsallee 44 
 23909 Ratzeburg 

 womöglich Voraussetzung 11 Abs. 3 PflSchG erfüllen stehen Auskunftsrecht entgegen Auskunftsrecht UIG EU-Umweltinformationsrichtlinie vorgeben entgegenstehend national insoweit unangewenden bleiben sehen hierzu beispielhaft BVerwG Urteil 20.02.2020 1 C 22.19 juris Rn 43 M. W. N. Verwaltungsgerichtshof Baden-Württemberg Urteil 4. Mai 2021 10 S 2422 20 Juris Rn 29ff 

 soweit begehrt Information vorliegen Beschaffung verpflichten Verwaltungsgerichtshof Baden-Württemberg Urteil 4. Mai 2021 10 S 2422 20 Juris Rn 24ff OVG Lüneburg Beschluss 14. Dezember 2022 2 ME 2 22 Juris Rn 18f 

 gehen ferner Anfrage Gebühr anfallen 
 ausschließen begehrt Dokument personenbezogen Datum Betriebsgeheimnisse enthalten Grund Bekanntgabe Einwilligung betroffener bedürfen unkenntlich vorliegend begehrt Dokument handeln Information Emission Sinn 9 Abs. 1 S. 2 UIG bzw. entsprechend einschlägig Norm Landesrecht sehen insoweit Verwaltungsgerichtshof Baden-Württemberg Urteil 4. Mai 2021 10 S 2422 20 Juris Rn 64ff OVG Lüneburg Beschluss 14. Dezember 2022 2 ME 2 22 Juris Rn 16 Stattgabe quasi identisch Umweltinformationsanspruch Übrig 
 Unkenntlichmachung Datum Grund erforderlich sodass Verwender innen erhalten Aufzeichnung zusätzlich Verwaltungsaufwand weiterleiten 
 gebührenfrei Auskunft halten bitte vorab Mitteilung erforderlich Verfahrensschritte Erfüllung Auskunftsanspruchs Darstellung veranschlagt Dauer Stundensätze sodass Gebührenkalkulation nachvollziehen Anfrage ggf. einschränken 

 Antrag ablehnen bitte zitiert Gerichtsentscheidung auseinandersetzen aufgeworfen Rechtsfrage auseinandersetzen gerne Möglichkeit Stellungnahme geben sodass ggf. Zuhilfenahme Landesbeauftragte Datenschutz Informationsfreiheit etwaig offen Frage erörtern"
305312,Abitur-Aufgaben im Fach Geographie im Jahr 2020 in Nordrhein-Westfalen,2024-04-07T17:35:17.545254+02:00,https://fragdenstaat.de/anfrage/abitur-aufgaben-im-fach-geographie-im-jahr-2020-in-nordrhein-westfalen-33/,awaiting_response,True,https://fragdenstaat.de/api/v1/law/9/,"Die Aufgaben, Erwartungshorizonte und Lösungen für die Abitur-Prüfung im Fach Geographie aus dem Jahr 2020 in Nordrhein-Westfalen.

Ich verweise auf eine Anfrage auf FragDenStaat, der Sie Zugang zu den angefragten Dokumenten gewährt haben: https://fragdenstaat.de/a/192272",,2024-05-11T00:00:00+02:00,"Aufgabe Erwartungshorizonte Lösung Abitur-Prüfung Fach Geographie 2020 Nordrhein-Westfalen 

 verweise Anfrage FragDenStaat Zugang angefragt Dokument gewähren"
305311,Abitur-Aufgaben im Fach Geographie im Jahr 2021 in Nordrhein-Westfalen,2024-04-07T17:35:03.201534+02:00,https://fragdenstaat.de/anfrage/abitur-aufgaben-im-fach-geographie-im-jahr-2021-in-nordrhein-westfalen-27/,awaiting_response,True,https://fragdenstaat.de/api/v1/law/9/,"Die Aufgaben, Erwartungshorizonte und Lösungen für die Abitur-Prüfung im Fach Geographie aus dem Jahr 2021 in Nordrhein-Westfalen.

Ich verweise auf eine Anfrage auf FragDenStaat, der Sie Zugang zu den angefragten Dokumenten gewährt haben: https://fragdenstaat.de/a/226040",,2024-05-11T00:00:00+02:00,"Aufgabe Erwartungshorizonte Lösung Abitur-Prüfung Fach Geographie 2021 Nordrhein-Westfalen 

 verweise Anfrage FragDenStaat Zugang angefragt Dokument gewähren"
305310,Abitur-Aufgaben im Fach Geographie im Jahr 2022 in Nordrhein-Westfalen,2024-04-07T17:34:49.788039+02:00,https://fragdenstaat.de/anfrage/abitur-aufgaben-im-fach-geographie-im-jahr-2022-in-nordrhein-westfalen-30/,awaiting_response,True,https://fragdenstaat.de/api/v1/law/9/,"Die Aufgaben, Erwartungshorizonte und Lösungen für die Abitur-Prüfung im Fach Geographie aus dem Jahr 2022 in Nordrhein-Westfalen.

Ich verweise auf eine Anfrage auf FragDenStaat, der Sie Zugang zu den angefragten Dokumenten gewährt haben: https://fragdenstaat.de/a/263665",,2024-05-11T00:00:00+02:00,"Aufgabe Erwartungshorizonte Lösung Abitur-Prüfung Fach Geographie 2022 Nordrhein-Westfalen 

 verweise Anfrage FragDenStaat Zugang angefragt Dokument gewähren"
305309,Abitur-Aufgaben im Fach Geographie im Jahr 2023 in Nordrhein-Westfalen,2024-04-07T17:15:36.327706+02:00,https://fragdenstaat.de/anfrage/abitur-aufgaben-im-fach-geographie-im-jahr-2023-in-nordrhein-westfalen-16/,awaiting_response,True,https://fragdenstaat.de/api/v1/law/9/,"Die Aufgaben, Erwartungshorizonte und Lösungen für die Abitur-Prüfung im Fach Geographie aus dem Jahr 2023 in Nordrhein-Westfalen.

Ich verweise auf eine Anfrage auf FragDenStaat, der Sie Zugang zu den angefragten Dokumenten gewährt haben: https://fragdenstaat.de/a/298269",,2024-05-11T00:00:00+02:00,"Aufgabe Erwartungshorizonte Lösung Abitur-Prüfung Fach Geographie 2023 Nordrhein-Westfalen 

 verweise Anfrage FragDenStaat Zugang angefragt Dokument gewähren"
298534,Pestizidanwendungsaufzeichnungen Berlin,2024-01-27T21:39:07.642657+01:00,https://fragdenstaat.de/anfrage/pestizidanwendungsaufzeichnungen-berlin/,resolved,True,https://fragdenstaat.de/api/v1/law/12/,"Die Aufzeichnung über die Anwendung von Pflanzenschutzmitteln im Sinne des § 11 Abs. 1 PflSchG bzw. des Art. 67 Abs. 1 UAbs. 1 Satz 2 EU-Pflanzenschutz-VO der letzten drei Jahre der Fläche mit den GPS-Koordinaten 

52°37'24.3""N 13°25'12.5""E

Dass ich womöglich nicht die Voraussetzungen des § 11 Abs. 3 PflSchG erfülle, steht meinem Auskunftsrecht nicht entgegen. Das Auskunftsrecht nach dem UIG ist durch die EU-Umweltinformationsrichtlinie vorgegeben, entgegenstehendes nationales Recht muss insoweit unangewendet bleiben (siehe hierzu beispielhaft BVerwG, Urteil vom 20.02.2020 - 1 C 22.19 - juris Rn. 43 m. w. N. sowie Verwaltungsgerichtshof Baden-Württemberg, Urteil vom 4. Mai 2021 – 10 S 2422/20 -, juris, Rn. 29ff.).

Soweit Ihnen die begehrten Informationen nicht vorliegen, sind Sie zur Beschaffung derselben verpflichtet (Verwaltungsgerichtshof Baden-Württemberg, Urteil vom 4. Mai 2021 – 10 S 2422/20 -, juris, Rn. 24ff. sowie OVG Lüneburg, Beschluss vom 14. Dezember 2022 – 2 ME 2/22 -, juris, Rn. 18f.).

Ich gehe ferner davon aus, dass für diese Anfrage keine Gebühren anfallen.
Zwar ist nicht auszuschließen, dass die begehrten Dokumente auch personenbezogene Daten und/oder Betriebsgeheimnisse enthalten, die dem Grunde nach zu ihrer Bekanntgabe einer Einwilligung der Betroffenen bedürfen oder unkenntlich gemacht werden müssen. Bei den vorliegend begehrten Dokumenten handelt es sich allerdings um Informationen über Emissionen im Sinne des § 9 Abs. 1 S. 2 UIG bzw. der entsprechenden einschlägigen Normen des Landesrechts (siehe insoweit auch Verwaltungsgerichtshof Baden-Württemberg, Urteil vom 4. Mai 2021 – 10 S 2422/20 -, juris, Rn. 64ff. sowie OVG Lüneburg, Beschluss vom 14. Dezember 2022 – 2 ME 2/22 -, juris, Rn. 16, zur Stattgabe eines quasi identischen Umweltinformationsanspruch auch im Übrigen). 
Eine Unkenntlichmachung dieser Daten ist aus diesem Grund nicht erforderlich, sodass Sie die von den Verwender:innen erhaltenen Aufzeichnungen ohne zusätzlichen Verwaltungsaufwand an mich weiterleiten können. 
Ich kenne Ihre Datenbank nicht und kann daher schwer abschätzen, welchen Verwaltungsaufwand eine Auskunft aus selbiger für Sie verursacht. Ich gehe allerdings davon aus, dass mit Angabe der GPS-Koordinaten eine Auskunft leicht möglich ist und daher gebührenfrei erfolgen kann. In jedem Fall haben die oben zitierten Gerichtsentscheidungen auch festgestellt, dass Sie mir auch dann zur Auskunft verpflichtet sind, wenn Sie sich auch die Informationen über den Landwirt/die Landwirtin der angegebenen Fläche beschaffen müssen.
Andernfalls bitte ich um eine Darlegung, wie die Datenbank aufgebaut ist, welche Schritte Sie vornehmen müssten, um anhand der GPS-Koordinaten die begehrten Informationen bereitzustellen und welche Dauer und Stundensätze Sie dafür veranschlagen müssten. Gerne können Sie mir auch mitteilen, anhand welcher Daten Ihnen eine Auskunft einfacher möglich wäre.

Sollten Sie meinen Antrag ablehnen wollen, so bitte ich Sie darum, sich mit den beiden zitierten Gerichtsentscheidungen auseinanderzusetzen und sich mit den dort aufgeworfenen Rechtsfragen auseinanderzusetzen. Gerne können Sie mir dann die Möglichkeit zur Stellungnahme geben, sodass wir ggf. unter Zuhilfenahme des/der Landesbeauftragten für Datenschutz und Informationsfreiheit etwaige offene Fragen erörtern können.",,2024-03-01T00:00:00+01:00,"Aufzeichnung Anwendung Pflanzenschutzmittel Sinn 11 Abs. 1 PflSchG bzw. Art 67 Abs. 1 UAbs 1 Satz 2 EU-Pflanzenschutz-VO letzter Fläche GPS-Koordinat 

 52 ° 37'24.3""N 13 ° 25'12.5""E 

 womöglich Voraussetzung 11 Abs. 3 PflSchG erfüllen stehen Auskunftsrecht entgegen Auskunftsrecht UIG EU-Umweltinformationsrichtlinie vorgeben entgegenstehend national insoweit unangewenden bleiben sehen hierzu beispielhaft BVerwG Urteil 20.02.2020 1 C 22.19 juris Rn 43 M. W. N. Verwaltungsgerichtshof Baden-Württemberg Urteil 4. Mai 2021 10 S 2422 20 Juris Rn 29ff 

 soweit begehrt Information vorliegen Beschaffung verpflichten Verwaltungsgerichtshof Baden-Württemberg Urteil 4. Mai 2021 10 S 2422 20 Juris Rn 24ff OVG Lüneburg Beschluss 14. Dezember 2022 2 ME 2 22 Juris Rn 18f 

 gehen ferner Anfrage Gebühr anfallen 
 ausschließen begehrt Dokument personenbezogen Datum Betriebsgeheimnisse enthalten Grund Bekanntgabe Einwilligung betroffener bedürfen unkenntlich vorliegend begehrt Dokument handeln Information Emission Sinn 9 Abs. 1 S. 2 UIG bzw. entsprechend einschlägig Norm Landesrecht sehen insoweit Verwaltungsgerichtshof Baden-Württemberg Urteil 4. Mai 2021 10 S 2422 20 Juris Rn 64ff OVG Lüneburg Beschluss 14. Dezember 2022 2 ME 2 22 Juris Rn 16 Stattgabe quasi identisch Umweltinformationsanspruch Übrig 
 Unkenntlichmachung Datum Grund erforderlich sodass Verwender innen erhalten Aufzeichnung zusätzlich Verwaltungsaufwand weiterleiten 
 kennen Datenbank schwer abschätzen Verwaltungsaufwand Auskunft selbig verursachen gehen Angabe GPS-Koordinater Auskunft gebührenfrei erfolgen Fall zitiert Gerichtsentscheidung feststellen Auskunft verpflichten Information Landwirt Landwirtin angegeben Fläche beschaffen 
 andernfalls bitte Darlegung Datenbank aufbauen Schritt vornehmen müssten anhand GPS-Koordinater begehrt Information bereitstellen Dauer Stundensätze veranschlagen müssten gerne mitteilen anhand Datum Auskunft einfach 

 Antrag ablehnen bitte zitiert Gerichtsentscheidung auseinandersetzen aufgeworfen Rechtsfrage auseinandersetzen gerne Möglichkeit Stellungnahme geben sodass ggf. Zuhilfenahme Landesbeauftragte Datenschutz Informationsfreiheit etwaig offen Frage erörtern"
